"","Politicamente Correcto","Es Un Programa De Opinión, Periodismo, Análisis Y Conclusiones. Bajo La Conducción Del Periodista Y Politólogo Carlos Rojas, El Programa Busca Ser Un Espacio Plural Para La Discusión De Los Principales Temas De La Actualidad Nacional E Internaciona","","","","","2","13","11","2022","1","2022-11-13 10:30:00","2022-11-13 11:30:00","day","1","1","1","2022-11-13","1","0","0000-00-00 00:00:00","0","37775"                                                                    
"","Esta Semana Con Pedro Jimenez","Reportajes Y Notas Breves De Las Noticias Más Destacadas De Los Últimos Siete Días, Ocurridas En El Ecuador Y En Otros Países. Contiene Secciones Especiales Dedicadas A Resúmenes Internacionales Sobre Acontecimientos En América Latina Y El Resto Del Mundo.","","","","","2","13","11","2022","1","2022-11-13 11:30:00","2022-11-13 12:30:00","day","1","1","1","2022-11-13","1","0","0000-00-00 00:00:00","0","36342"                                                     
"","Entre Flashes","Resumen De Todas Las Noticias Del Espectáculo. En El Programa Se Exponen Trailers De Las Películas Que Se Verán En Los Cines Ecuatorianos Y Los Videos Que Lideran Las Listas De Preferencias Internacionales.","","","","","2","13","11","2022","1","2022-11-13 12:30:00","2022-11-13 13:00:00","day","1","1","1","2022-11-13","1","0","0000-00-00 00:00:00","0","35437"                                                                                                                       
"","Universal Series 2 Estrenos 2020","","","","","","2","13","11","2022","1","2022-11-13 13:00:00","2022-11-13 14:00:00","day","1","1","1","2022-11-13","1","0","0000-00-00 00:00:00","0","39097"                                                                                                                                                                                                                                                                                                                  
"","Universal Series 2 Estrenos 2020","","","","","","2","13","11","2022","1","2022-11-13 14:00:00","2022-11-13 15:00:00","day","1","1","1","2022-11-13","1","0","0000-00-00 00:00:00","0","39097"                                                                                                                                                                                                                                                                                                                  
"","A-Team #1 (1982/83)","","","","","","2","13","11","2022","1","2022-11-13 15:00:00","2022-11-13 16:00:00","day","1","1","1","2022-11-13","1","0","0000-00-00 00:00:00","0","39237"                                                                                                                                                                                                                                                                                                                               
"","Knight Rider #1 (1982/83)","","","","","","2","13","11","2022","1","2022-11-13 16:00:00","2022-11-13 17:00:00","day","1","1","1","2022-11-13","1","0","0000-00-00 00:00:00","0","39879"                                                                                                                                                                                                                                                                                                                         
"","Men In Black Ii","","","","","","2","13","11","2022","1","2022-11-13 17:00:00","2022-11-13 19:00:00","day","1","1","1","2022-11-13","1","0","0000-00-00 00:00:00","0","39782"                                                                                                                                                                                                                                                                                                                                   
"","Televistazo Dominical","Las Noticias Más Relevantes E Impactantes Del Fin De Semana.","","","","","2","13","11","2022","1","2022-11-13 19:00:00","2022-11-13 19:45:00","day","1","1","1","2022-11-13","1","0","0000-00-00 00:00:00","0","24038"                                                                                                                                                                                                                                                                 
"","Vision 360 Vii","","","","","","2","13","11","2022","1","2022-11-13 19:45:00","2022-11-13 20:00:00","day","1","1","1","2022-11-13","1","0","0000-00-00 00:00:00","0","40242"                                                                                                                                                                                                                                                                                                                                    
"","Indiana Jones And The Last Crusade","","","","","","2","13","11","2022","1","2022-11-13 20:00:00","2022-11-13 22:00:00","day","1","1","1","2022-11-13","1","0","0000-00-00 00:00:00","0","40405"                                                                                                                                                                                                                                                                                                                
"","Mission: Impossible - Rogue Nation","","","","","","2","13","11","2022","1","2022-11-13 22:00:00","2022-11-13 00:00:00","day","1","1","1","2022-11-13","1","0","0000-00-00 00:00:00","0","39531"                                                                                                                                                                                                                                                                                                                
"","Asi Pasa","","","","","","2","13","11","2022","1","2022-11-13 00:00:00","2022-11-13 00:30:00","day","1","1","1","2022-11-13","1","0","0000-00-00 00:00:00","0","35820"                                                                                                                                                                                                                                                                                                                                          
"","Asi Pasa","","","","","","2","13","11","2022","1","2022-11-13 00:30:00","2022-11-13 01:00:00","day","1","1","1","2022-11-13","1","0","0000-00-00 00:00:00","0","35820"                                                                                                                                                                                                                                                                                                                                          
"","Asi Pasa","","","","","","2","13","11","2022","1","2022-11-13 01:00:00","2022-11-13 01:30:00","day","1","1","1","2022-11-13","1","0","0000-00-00 00:00:00","0","35820"                                                                                                                                                                                                                                                                                                                                          
"","Asi Pasa","","","","","","2","13","11","2022","1","2022-11-13 01:30:00","2022-11-13 02:00:00","day","1","1","1","2022-11-13","1","0","0000-00-00 00:00:00","0","35820"                                                                                                                                                                                                                                                                                                                                          
"","Combo Amarillo","En La Cooperativa De Taxis 'El Combo Amarillo', El Dueño Es Cristhian Miranda Un Malhumorado Jefe Que Siempre Exige El Máximo Esfuerzo A Sus Empleados,Su Esposa Estrellita, Una Sexy Ex - Tecnocumbiera Muy Alegre, Ocurrente","","","","","2","13","11","2022","1","2022-11-13 02:00:00","2022-11-13 02:30:00","day","1","1","1","2022-11-13","1","0","0000-00-00 00:00:00","0","35903"                                                                                                      
"","Combo Amarillo","En La Cooperativa De Taxis 'El Combo Amarillo', El Dueño Es Cristhian Miranda Un Malhumorado Jefe Que Siempre Exige El Máximo Esfuerzo A Sus Empleados,Su Esposa Estrellita, Una Sexy Ex - Tecnocumbiera Muy Alegre, Ocurrente","","","","","2","13","11","2022","1","2022-11-13 02:30:00","2022-11-13 03:00:00","day","1","1","1","2022-11-13","1","0","0000-00-00 00:00:00","0","35903"                                                                                                      
"","Combo Amarillo","En La Cooperativa De Taxis 'El Combo Amarillo', El Dueño Es Cristhian Miranda Un Malhumorado Jefe Que Siempre Exige El Máximo Esfuerzo A Sus Empleados,Su Esposa Estrellita, Una Sexy Ex - Tecnocumbiera Muy Alegre, Ocurrente","","","","","2","13","11","2022","1","2022-11-13 03:00:00","2022-11-13 03:30:00","day","1","1","1","2022-11-13","1","0","0000-00-00 00:00:00","0","35903"                                                                                                      
"","Combo Amarillo","En La Cooperativa De Taxis 'El Combo Amarillo', El Dueño Es Cristhian Miranda Un Malhumorado Jefe Que Siempre Exige El Máximo Esfuerzo A Sus Empleados,Su Esposa Estrellita, Una Sexy Ex - Tecnocumbiera Muy Alegre, Ocurrente","","","","","2","13","11","2022","1","2022-11-13 03:30:00","2022-11-13 04:00:00","day","1","1","1","2022-11-13","1","0","0000-00-00 00:00:00","0","35903"                                                                                                      
"","Televistazo Dominical Rr","","","","","","2","13","11","2022","1","2022-11-13 04:00:00","2022-11-13 05:00:00","day","1","1","1","2022-11-13","1","0","0000-00-00 00:00:00","0","39359"                                                                                                                                                                                                                                                                                                                          
"","Mi Gorda Bella Rr","","","","","","2","14","11","2022","1","2022-11-14 05:00:00","2022-11-14 06:00:00","day","1","1","1","2022-11-14","1","0","0000-00-00 00:00:00","0","39432"                                                                                                                                                                                                                                                                                                                                 
"","Televistazo  Al  Amanecer","Es Un Noticiero Enfocado Para Que El Televidente Se Informe A Primera Hora De Noticias Actualizadas A Nivel Nacional.","","","","","2","14","11","2022","1","2022-11-14 06:00:00","2022-11-14 07:00:00","day","1","1","1","2022-11-14","1","0","0000-00-00 00:00:00","0","30654"                                                                                                                                                                                                    
"","Contacto Directo","Es Un Noticiero Objetivo E Imparcial Entorno A La Politica Nacional En El Que Se Crea Un Debate De Analisis Publico","","","","","2","14","11","2022","1","2022-11-14 07:00:00","2022-11-14 07:30:00","day","1","1","1","2022-11-14","1","0","0000-00-00 00:00:00","0","24029"                                                                                                                                                                                                               
"","Televistazo En La Comunidad","Este Noticiero Surge Como Respuesta A Demandas Sociales Por Visibilizarse Y Hacerse Eco, Principalmente Barriales , Comunales Entre Otros; De Estos Sectores Que No Eran Tomados En Cuenta , Por Lo Que Ahora Es La Prioridad A La Hora De Emitir Televistazo A La Comunidad","","","","","2","14","11","2022","1","2022-11-14 07:30:00","2022-11-14 09:00:00","day","1","1","1","2022-11-14","1","0","0000-00-00 00:00:00","0","30655"                                           
"","Mirada De Mujer El Regreso","","","","","","2","14","11","2022","1","2022-11-14 09:00:00","2022-11-14 10:30:00","day","1","1","1","2022-11-14","1","0","0000-00-00 00:00:00","0","40239"                                                                                                                                                                                                                                                                                                                        
"","En Contacto","Revista De Variedades Con Noticias De Actualidad Sobre Entretenimiento, Farándula Y Entrevistas A Especialistas En Temas De Sexualidad, Matrimonio, Manualidades Y De Belleza. Conducido Por Ursula Strenge, Efraín Ruales, Andrea Rendón, Henry Bustamante, Jonathan Estrada Y Michela Pincay","","","","","2","14","11","2022","1","2022-11-14 10:30:00","2022-11-14 13:00:00","day","1","1","1","2022-11-14","1","0","0000-00-00 00:00:00","0","30656"                                         
"","Televistazo","Un Noticiero Enfocado En Las Prioridades Sobre El Acontecer Nacional E Internacional, De Lunes A Viernes Ofreciéndole Al Televidente , Las Noticias De La Primera Jornada.","","","","","2","14","11","2022","1","2022-11-14 13:00:00","2022-11-14 14:00:00","day","1","1","1","2022-11-14","1","0","0000-00-00 00:00:00","0","24031"                                                                                                                                                             
"","Los Hackers De La Farándula","","","","","","2","14","11","2022","1","2022-11-14 14:00:00","2022-11-14 15:00:00","day","1","1","1","2022-11-14","1","0","0000-00-00 00:00:00","0","40414"                                                                                                                                                                                                                                                                                                                       
"","Mi Gorda Bella Rr","","","","","","2","14","11","2022","1","2022-11-14 15:00:00","2022-11-14 16:00:00","day","1","1","1","2022-11-14","1","0","0000-00-00 00:00:00","0","39432"                                                                                                                                                                                                                                                                                                                                 
"","Diomedes El Cacique De La Junta","","","","","","2","14","11","2022","1","2022-11-14 16:00:00","2022-11-14 17:00:00","day","1","1","1","2022-11-14","1","0","0000-00-00 00:00:00","0","39888"                                                                                                                                                                                                                                                                                                                   
"","Pasion De Gavilanes","","","","","","2","14","11","2022","1","2022-11-14 17:00:00","2022-11-14 18:00:00","day","1","1","1","2022-11-14","1","0","0000-00-00 00:00:00","0","39813"                                                                                                                                                                                                                                                                                                                               
"","Punto Limite Rr","","","","","","2","14","11","2022","1","2022-11-14 18:00:00","2022-11-14 19:00:00","day","1","1","1","2022-11-14","1","0","0000-00-00 00:00:00","0","40363"                                                                                                                                                                                                                                                                                                                                   
"","Televistazo","El Noticiero Estelar, Contiene Informacion De Mayor Importancia De Los Acontecimientos Que Pasan En La Actualidad Nacional E Internacional.","","","","","2","14","11","2022","1","2022-11-14 19:00:00","2022-11-14 20:30:00","day","1","1","1","2022-11-14","1","0","0000-00-00 00:00:00","0","24035"                                                                                                                                                                                            
"","Una Mujer Engañada Ii","","","","","","2","14","11","2022","1","2022-11-14 20:30:00","2022-11-14 21:00:00","day","1","1","1","2022-11-14","1","0","0000-00-00 00:00:00","0","40249"                                                                                                                                                                                                                                                                                                                             
"","Cia 593","","","","","","2","14","11","2022","1","2022-11-14 21:00:00","2022-11-14 22:00:00","day","1","1","1","2022-11-14","1","0","0000-00-00 00:00:00","0","39949"                                                                                                                                                                                                                                                                                                                                           
"","Me Robaste El Corazon","","","","","","2","14","11","2022","1","2022-11-14 22:00:00","2022-11-14 23:15:00","day","1","1","1","2022-11-14","1","0","0000-00-00 00:00:00","0","40256"                                                                                                                                                                                                                                                                                                                             
"","Sharon Temporada Ii Rr","","","","","","2","14","11","2022","1","2022-11-14 23:15:00","2022-11-14 00:30:00","day","1","1","1","2022-11-14","1","0","0000-00-00 00:00:00","0","39461"                                                                                                                                                                                                                                                                                                                            
"","Sexualidad Integral","","","","","","2","14","11","2022","1","2022-11-14 00:30:00","2022-11-14 01:00:00","day","1","1","1","2022-11-14","1","0","0000-00-00 00:00:00","0","40433"                                                                                                                                                                                                                                                                                                                               
"","Ser","","","","","","2","14","11","2022","1","2022-11-14 01:00:00","2022-11-14 02:00:00","day","1","1","1","2022-11-14","1","0","0000-00-00 00:00:00","0","40434"                                                                                                                                                                                                                                                                                                                                               
"","Yoga Terapia","","","","","","2","14","11","2022","1","2022-11-14 02:00:00","2022-11-14 02:30:00","day","1","1","1","2022-11-14","1","0","0000-00-00 00:00:00","0","40435"                                                                                                                                                                                                                                                                                                                                      
"","Televistazo Comunidad Quito Rr","","","","","","2","14","11","2022","1","2022-11-14 02:30:00","2022-11-14 04:00:00","day","1","1","1","2022-11-14","1","0","0000-00-00 00:00:00","0","40283"                                                                                                                                                                                                                                                                                                                    
"","Televistazo Estelar Rr","","","","","","2","14","11","2022","1","2022-11-14 04:00:00","2022-11-14 05:00:00","day","1","1","1","2022-11-14","1","0","0000-00-00 00:00:00","0","39358"                                                                                                                                                                                                                                                                                                                            
"","Mi Gorda Bella Rr","","","","","","2","15","11","2022","1","2022-11-15 05:00:00","2022-11-15 06:00:00","day","1","1","1","2022-11-15","1","0","0000-00-00 00:00:00","0","39432"                                                                                                                                                                                                                                                                                                                                 
"","Televistazo  Al  Amanecer","Es Un Noticiero Enfocado Para Que El Televidente Se Informe A Primera Hora De Noticias Actualizadas A Nivel Nacional.","","","","","2","15","11","2022","1","2022-11-15 06:00:00","2022-11-15 07:00:00","day","1","1","1","2022-11-15","1","0","0000-00-00 00:00:00","0","30654"                                                                                                                                                                                                    
"","Contacto Directo","Es Un Noticiero Objetivo E Imparcial Entorno A La Politica Nacional En El Que Se Crea Un Debate De Analisis Publico","","","","","2","15","11","2022","1","2022-11-15 07:00:00","2022-11-15 07:30:00","day","1","1","1","2022-11-15","1","0","0000-00-00 00:00:00","0","24029"                                                                                                                                                                                                               
"","Televistazo En La Comunidad","Este Noticiero Surge Como Respuesta A Demandas Sociales Por Visibilizarse Y Hacerse Eco, Principalmente Barriales , Comunales Entre Otros; De Estos Sectores Que No Eran Tomados En Cuenta , Por Lo Que Ahora Es La Prioridad A La Hora De Emitir Televistazo A La Comunidad","","","","","2","15","11","2022","1","2022-11-15 07:30:00","2022-11-15 09:00:00","day","1","1","1","2022-11-15","1","0","0000-00-00 00:00:00","0","30655"                                           
"","Mirada De Mujer El Regreso","","","","","","2","15","11","2022","1","2022-11-15 09:00:00","2022-11-15 10:30:00","day","1","1","1","2022-11-15","1","0","0000-00-00 00:00:00","0","40239"                                                                                                                                                                                                                                                                                                                        
"","En Contacto","Revista De Variedades Con Noticias De Actualidad Sobre Entretenimiento, Farándula Y Entrevistas A Especialistas En Temas De Sexualidad, Matrimonio, Manualidades Y De Belleza. Conducido Por Ursula Strenge, Efraín Ruales, Andrea Rendón, Henry Bustamante, Jonathan Estrada Y Michela Pincay","","","","","2","15","11","2022","1","2022-11-15 10:30:00","2022-11-15 13:00:00","day","1","1","1","2022-11-15","1","0","0000-00-00 00:00:00","0","30656"                                         
"","Televistazo","Un Noticiero Enfocado En Las Prioridades Sobre El Acontecer Nacional E Internacional, De Lunes A Viernes Ofreciéndole Al Televidente , Las Noticias De La Primera Jornada.","","","","","2","15","11","2022","1","2022-11-15 13:00:00","2022-11-15 14:00:00","day","1","1","1","2022-11-15","1","0","0000-00-00 00:00:00","0","24031"                                                                                                                                                             
"","Los Hackers De La Farándula","","","","","","2","15","11","2022","1","2022-11-15 14:00:00","2022-11-15 15:00:00","day","1","1","1","2022-11-15","1","0","0000-00-00 00:00:00","0","40414"                                                                                                                                                                                                                                                                                                                       
"","Mi Gorda Bella Rr","","","","","","2","15","11","2022","1","2022-11-15 15:00:00","2022-11-15 16:00:00","day","1","1","1","2022-11-15","1","0","0000-00-00 00:00:00","0","39432"                                                                                                                                                                                                                                                                                                                                 
"","Diomedes El Cacique De La Junta","","","","","","2","15","11","2022","1","2022-11-15 16:00:00","2022-11-15 17:00:00","day","1","1","1","2022-11-15","1","0","0000-00-00 00:00:00","0","39888"                                                                                                                                                                                                                                                                                                                   
"","Pasion De Gavilanes","","","","","","2","15","11","2022","1","2022-11-15 17:00:00","2022-11-15 18:00:00","day","1","1","1","2022-11-15","1","0","0000-00-00 00:00:00","0","39813"                                                                                                                                                                                                                                                                                                                               
"","Punto Limite Rr","","","","","","2","15","11","2022","1","2022-11-15 18:00:00","2022-11-15 19:00:00","day","1","1","1","2022-11-15","1","0","0000-00-00 00:00:00","0","40363"                                                                                                                                                                                                                                                                                                                                   
"","Televistazo","El Noticiero Estelar, Contiene Informacion De Mayor Importancia De Los Acontecimientos Que Pasan En La Actualidad Nacional E Internacional.","","","","","2","15","11","2022","1","2022-11-15 19:00:00","2022-11-15 20:30:00","day","1","1","1","2022-11-15","1","0","0000-00-00 00:00:00","0","24035"                                                                                                                                                                                            
"","Una Mujer Engañada Ii","","","","","","2","15","11","2022","1","2022-11-15 20:30:00","2022-11-15 21:00:00","day","1","1","1","2022-11-15","1","0","0000-00-00 00:00:00","0","40249"                                                                                                                                                                                                                                                                                                                             
"","Cia 593","","","","","","2","15","11","2022","1","2022-11-15 21:00:00","2022-11-15 22:00:00","day","1","1","1","2022-11-15","1","0","0000-00-00 00:00:00","0","39949"                                                                                                                                                                                                                                                                                                                                           
"","Me Robaste El Corazon","","","","","","2","15","11","2022","1","2022-11-15 22:00:00","2022-11-15 23:15:00","day","1","1","1","2022-11-15","1","0","0000-00-00 00:00:00","0","40256"                                                                                                                                                                                                                                                                                                                             
"","Sharon Temporada Ii Rr","","","","","","2","15","11","2022","1","2022-11-15 23:15:00","2022-11-15 00:30:00","day","1","1","1","2022-11-15","1","0","0000-00-00 00:00:00","0","39461"                                                                                                                                                                                                                                                                                                                            
"","Sexualidad Integral","","","","","","2","15","11","2022","1","2022-11-15 00:30:00","2022-11-15 01:00:00","day","1","1","1","2022-11-15","1","0","0000-00-00 00:00:00","0","40433"                                                                                                                                                                                                                                                                                                                               
"","Ser","","","","","","2","15","11","2022","1","2022-11-15 01:00:00","2022-11-15 02:00:00","day","1","1","1","2022-11-15","1","0","0000-00-00 00:00:00","0","40434"                                                                                                                                                                                                                                                                                                                                               
"","Yoga Terapia","","","","","","2","15","11","2022","1","2022-11-15 02:00:00","2022-11-15 02:30:00","day","1","1","1","2022-11-15","1","0","0000-00-00 00:00:00","0","40435"                                                                                                                                                                                                                                                                                                                                      
"","Televistazo Comunidad Quito Rr","","","","","","2","15","11","2022","1","2022-11-15 02:30:00","2022-11-15 04:00:00","day","1","1","1","2022-11-15","1","0","0000-00-00 00:00:00","0","40283"                                                                                                                                                                                                                                                                                                                    
"","Televistazo Estelar Rr","","","","","","2","15","11","2022","1","2022-11-15 04:00:00","2022-11-15 05:00:00","day","1","1","1","2022-11-15","1","0","0000-00-00 00:00:00","0","39358"                                                                                                                                                                                                                                                                                                                            
"","Mi Gorda Bella Rr","","","","","","2","16","11","2022","1","2022-11-16 05:00:00","2022-11-16 06:00:00","day","1","1","1","2022-11-16","1","0","0000-00-00 00:00:00","0","39432"                                                                                                                                                                                                                                                                                                                                 
"","Televistazo  Al  Amanecer","Es Un Noticiero Enfocado Para Que El Televidente Se Informe A Primera Hora De Noticias Actualizadas A Nivel Nacional.","","","","","2","16","11","2022","1","2022-11-16 06:00:00","2022-11-16 07:00:00","day","1","1","1","2022-11-16","1","0","0000-00-00 00:00:00","0","30654"                                                                                                                                                                                                    
"","Contacto Directo","Es Un Noticiero Objetivo E Imparcial Entorno A La Politica Nacional En El Que Se Crea Un Debate De Analisis Publico","","","","","2","16","11","2022","1","2022-11-16 07:00:00","2022-11-16 07:30:00","day","1","1","1","2022-11-16","1","0","0000-00-00 00:00:00","0","24029"                                                                                                                                                                                                               
"","Televistazo En La Comunidad","Este Noticiero Surge Como Respuesta A Demandas Sociales Por Visibilizarse Y Hacerse Eco, Principalmente Barriales , Comunales Entre Otros; De Estos Sectores Que No Eran Tomados En Cuenta , Por Lo Que Ahora Es La Prioridad A La Hora De Emitir Televistazo A La Comunidad","","","","","2","16","11","2022","1","2022-11-16 07:30:00","2022-11-16 09:00:00","day","1","1","1","2022-11-16","1","0","0000-00-00 00:00:00","0","30655"                                           
"","Mirada De Mujer El Regreso","","","","","","2","16","11","2022","1","2022-11-16 09:00:00","2022-11-16 10:30:00","day","1","1","1","2022-11-16","1","0","0000-00-00 00:00:00","0","40239"                                                                                                                                                                                                                                                                                                                        
"","En Contacto","Revista De Variedades Con Noticias De Actualidad Sobre Entretenimiento, Farándula Y Entrevistas A Especialistas En Temas De Sexualidad, Matrimonio, Manualidades Y De Belleza. Conducido Por Ursula Strenge, Efraín Ruales, Andrea Rendón, Henry Bustamante, Jonathan Estrada Y Michela Pincay","","","","","2","16","11","2022","1","2022-11-16 10:30:00","2022-11-16 13:00:00","day","1","1","1","2022-11-16","1","0","0000-00-00 00:00:00","0","30656"                                         
"","Televistazo","Un Noticiero Enfocado En Las Prioridades Sobre El Acontecer Nacional E Internacional, De Lunes A Viernes Ofreciéndole Al Televidente , Las Noticias De La Primera Jornada.","","","","","2","16","11","2022","1","2022-11-16 13:00:00","2022-11-16 14:00:00","day","1","1","1","2022-11-16","1","0","0000-00-00 00:00:00","0","24031"                                                                                                                                                             
"","Los Hackers De La Farándula","","","","","","2","16","11","2022","1","2022-11-16 14:00:00","2022-11-16 15:00:00","day","1","1","1","2022-11-16","1","0","0000-00-00 00:00:00","0","40414"                                                                                                                                                                                                                                                                                                                       
"","Mi Gorda Bella Rr","","","","","","2","16","11","2022","1","2022-11-16 15:00:00","2022-11-16 16:00:00","day","1","1","1","2022-11-16","1","0","0000-00-00 00:00:00","0","39432"                                                                                                                                                                                                                                                                                                                                 
"","Diomedes El Cacique De La Junta","","","","","","2","16","11","2022","1","2022-11-16 16:00:00","2022-11-16 17:00:00","day","1","1","1","2022-11-16","1","0","0000-00-00 00:00:00","0","39888"                                                                                                                                                                                                                                                                                                                   
"","Pasion De Gavilanes","","","","","","2","16","11","2022","1","2022-11-16 17:00:00","2022-11-16 18:00:00","day","1","1","1","2022-11-16","1","0","0000-00-00 00:00:00","0","39813"                                                                                                                                                                                                                                                                                                                               
"","Punto Limite Rr","","","","","","2","16","11","2022","1","2022-11-16 18:00:00","2022-11-16 19:00:00","day","1","1","1","2022-11-16","1","0","0000-00-00 00:00:00","0","40363"                                                                                                                                                                                                                                                                                                                                   
"","Televistazo","El Noticiero Estelar, Contiene Informacion De Mayor Importancia De Los Acontecimientos Que Pasan En La Actualidad Nacional E Internacional.","","","","","2","16","11","2022","1","2022-11-16 19:00:00","2022-11-16 20:30:00","day","1","1","1","2022-11-16","1","0","0000-00-00 00:00:00","0","24035"                                                                                                                                                                                            
"","Una Mujer Engañada Ii","","","","","","2","16","11","2022","1","2022-11-16 20:30:00","2022-11-16 21:00:00","day","1","1","1","2022-11-16","1","0","0000-00-00 00:00:00","0","40249"                                                                                                                                                                                                                                                                                                                             
"","Cia 593","","","","","","2","16","11","2022","1","2022-11-16 21:00:00","2022-11-16 22:00:00","day","1","1","1","2022-11-16","1","0","0000-00-00 00:00:00","0","39949"                                                                                                                                                                                                                                                                                                                                           
"","Me Robaste El Corazon","","","","","","2","16","11","2022","1","2022-11-16 22:00:00","2022-11-16 23:15:00","day","1","1","1","2022-11-16","1","0","0000-00-00 00:00:00","0","40256"                                                                                                                                                                                                                                                                                                                             
"","Sharon Temporada Ii Rr","","","","","","2","16","11","2022","1","2022-11-16 23:15:00","2022-11-16 00:30:00","day","1","1","1","2022-11-16","1","0","0000-00-00 00:00:00","0","39461"                                                                                                                                                                                                                                                                                                                            
"","Sexualidad Integral","","","","","","2","16","11","2022","1","2022-11-16 00:30:00","2022-11-16 01:00:00","day","1","1","1","2022-11-16","1","0","0000-00-00 00:00:00","0","40433"                                                                                                                                                                                                                                                                                                                               
"","Ser","","","","","","2","16","11","2022","1","2022-11-16 01:00:00","2022-11-16 02:00:00","day","1","1","1","2022-11-16","1","0","0000-00-00 00:00:00","0","40434"                                                                                                                                                                                                                                                                                                                                               
"","Yoga Terapia","","","","","","2","16","11","2022","1","2022-11-16 02:00:00","2022-11-16 02:30:00","day","1","1","1","2022-11-16","1","0","0000-00-00 00:00:00","0","40435"                                                                                                                                                                                                                                                                                                                                      
"","Televistazo Comunidad Quito Rr","","","","","","2","16","11","2022","1","2022-11-16 02:30:00","2022-11-16 04:00:00","day","1","1","1","2022-11-16","1","0","0000-00-00 00:00:00","0","40283"                                                                                                                                                                                                                                                                                                                    
"","Televistazo Estelar Rr","","","","","","2","16","11","2022","1","2022-11-16 04:00:00","2022-11-16 05:00:00","day","1","1","1","2022-11-16","1","0","0000-00-00 00:00:00","0","39358"                                                                                                                                                                                                                                                                                                                            
"","Mi Gorda Bella Rr","","","","","","2","17","11","2022","1","2022-11-17 05:00:00","2022-11-17 06:00:00","day","1","1","1","2022-11-17","1","0","0000-00-00 00:00:00","0","39432"                                                                                                                                                                                                                                                                                                                                 
"","Televistazo  Al  Amanecer","Es Un Noticiero Enfocado Para Que El Televidente Se Informe A Primera Hora De Noticias Actualizadas A Nivel Nacional.","","","","","2","17","11","2022","1","2022-11-17 06:00:00","2022-11-17 07:00:00","day","1","1","1","2022-11-17","1","0","0000-00-00 00:00:00","0","30654"                                                                                                                                                                                                    
"","Contacto Directo","Es Un Noticiero Objetivo E Imparcial Entorno A La Politica Nacional En El Que Se Crea Un Debate De Analisis Publico","","","","","2","17","11","2022","1","2022-11-17 07:00:00","2022-11-17 07:30:00","day","1","1","1","2022-11-17","1","0","0000-00-00 00:00:00","0","24029"                                                                                                                                                                                                               
