"","Televistazo Estelar","","","","","","5","19","07","2022","1","2022-07-19 19:00:00","2022-07-19 20:00:00","day","1","1","1","2022-07-19","1","0","0000-00-00 00:00:00","0","31133"                                                                                                                                                                                                                                                                                                                               
"","Hacia Un Nuevo Estilo De Vida","Hacia Un Nuevo Estilo De Vida","","","","","5","19","07","2022","1","2022-07-19 20:00:00","2022-07-19 21:00:00","day","1","1","1","2022-07-19","1","0","0000-00-00 00:00:00","0","31129"                                                                                                                                                                                                                                                                                        
"","Contacto Al Amanecer","","","","","","5","19","07","2022","1","2022-07-19 21:00:00","2022-07-19 22:00:00","day","1","1","1","2022-07-19","1","0","0000-00-00 00:00:00","0","31134"                                                                                                                                                                                                                                                                                                                              
"","Contacto Al Amanecer","","","","","","5","19","07","2022","1","2022-07-19 22:00:00","2022-07-19 23:00:00","day","1","1","1","2022-07-19","1","0","0000-00-00 00:00:00","0","31134"                                                                                                                                                                                                                                                                                                                              
"","El Combo Amarillo","El Combo Amarillo  (4t)","","","","","5","19","07","2022","1","2022-07-19 23:00:00","2022-07-19 23:30:00","day","1","1","1","2022-07-19","1","0","0000-00-00 00:00:00","0","35350"                                                                                                                                                                                                                                                                                                          
"","As� Pasa 2t","As� Pasa 2t","","","","","5","19","07","2022","1","2022-07-19 23:30:00","2022-07-19 00:00:00","day","1","1","1","2022-07-19","1","0","0000-00-00 00:00:00","0","36434"                                                                                                                                                                                                                                                                                                                            
"","Televistazo �ltima Edici�n","","","","","","5","19","07","2022","1","2022-07-19 00:00:00","2022-07-19 00:30:00","day","1","1","1","2022-07-19","1","0","0000-00-00 00:00:00","0","31764"                                                                                                                                                                                                                                                                                                                        
"","Estadio Tv","Estadio Tv","","","","","5","19","07","2022","1","2022-07-19 00:30:00","2022-07-19 01:00:00","day","1","1","1","2022-07-19","1","0","0000-00-00 00:00:00","0","36855"                                                                                                                                                                                                                                                                                                                              
"","Pluri Tv","Pluri Tv 2t","","","","","5","19","07","2022","1","2022-07-19 01:00:00","2022-07-19 02:00:00","day","1","1","1","2022-07-19","1","0","0000-00-00 00:00:00","0","37558"                                                                                                                                                                                                                                                                                                                               
"","El Combo Amarillo","El Combo Amarillo  (4t)","","","","","5","19","07","2022","1","2022-07-19 02:00:00","2022-07-19 02:30:00","day","1","1","1","2022-07-19","1","0","0000-00-00 00:00:00","0","35350"                                                                                                                                                                                                                                                                                                          
"","As� Pasa 2t","As� Pasa 2t","","","","","5","19","07","2022","1","2022-07-19 02:30:00","2022-07-19 03:00:00","day","1","1","1","2022-07-19","1","0","0000-00-00 00:00:00","0","36434"                                                                                                                                                                                                                                                                                                                            
"","Estadio Tv","Estadio Tv","","","","","5","19","07","2022","1","2022-07-19 03:00:00","2022-07-19 03:30:00","day","1","1","1","2022-07-19","1","0","0000-00-00 00:00:00","0","36855"                                                                                                                                                                                                                                                                                                                              
"","Televistazo �ltima Edici�n","","","","","","5","19","07","2022","1","2022-07-19 03:30:00","2022-07-19 04:00:00","day","1","1","1","2022-07-19","1","0","0000-00-00 00:00:00","0","31764"                                                                                                                                                                                                                                                                                                                        
"","Contacto Al Amanecer","","","","","","5","19","07","2022","1","2022-07-19 04:00:00","2022-07-19 05:00:00","day","1","1","1","2022-07-19","1","0","0000-00-00 00:00:00","0","31134"                                                                                                                                                                                                                                                                                                                              
"","Contacto Al Amanecer","","","","","","5","20","07","2022","1","2022-07-20 05:00:00","2022-07-20 06:00:00","day","1","1","1","2022-07-20","1","0","0000-00-00 00:00:00","0","31134"                                                                                                                                                                                                                                                                                                                              
"","Contacto Al Amanecer","","","","","","5","20","07","2022","1","2022-07-20 06:00:00","2022-07-20 07:00:00","day","1","1","1","2022-07-20","1","0","0000-00-00 00:00:00","0","31134"                                                                                                                                                                                                                                                                                                                              
"","Contacto Directo","","","","","","5","20","07","2022","1","2022-07-20 07:00:00","2022-07-20 07:45:00","day","1","1","1","2022-07-20","1","0","0000-00-00 00:00:00","0","31125"                                                                                                                                                                                                                                                                                                                                  
"","Contacto Comunidad Costa","","","","","","5","20","07","2022","1","2022-07-20 07:45:00","2022-07-20 08:30:00","day","1","1","1","2022-07-20","1","0","0000-00-00 00:00:00","0","31127"                                                                                                                                                                                                                                                                                                                          
"","Hacia Un Nuevo Estilo De Vida","Hacia Un Nuevo Estilo De Vida","","","","","5","20","07","2022","1","2022-07-20 08:30:00","2022-07-20 09:30:00","day","1","1","1","2022-07-20","1","0","0000-00-00 00:00:00","0","31129"                                                                                                                                                                                                                                                                                        
"","Hacia Un Nuevo Estilo De Vida","Hacia Un Nuevo Estilo De Vida","","","","","5","20","07","2022","1","2022-07-20 09:30:00","2022-07-20 10:30:00","day","1","1","1","2022-07-20","1","0","0000-00-00 00:00:00","0","31129"                                                                                                                                                                                                                                                                                        
"","En Contacto","En Contacto","","","","","5","20","07","2022","1","2022-07-20 10:30:00","2022-07-20 13:00:00","day","1","1","1","2022-07-20","1","0","0000-00-00 00:00:00","0","36736"                                                                                                                                                                                                                                                                                                                            
"","Televistazo","","","","","","5","20","07","2022","1","2022-07-20 13:00:00","2022-07-20 14:00:00","day","1","1","1","2022-07-20","1","0","0000-00-00 00:00:00","0","35533"                                                                                                                                                                                                                                                                                                                                       
"","Contacto Al Amanecer","","","","","","5","20","07","2022","1","2022-07-20 14:00:00","2022-07-20 15:00:00","day","1","1","1","2022-07-20","1","0","0000-00-00 00:00:00","0","31134"                                                                                                                                                                                                                                                                                                                              
"","Contacto Al Amanecer","","","","","","5","20","07","2022","1","2022-07-20 15:00:00","2022-07-20 16:00:00","day","1","1","1","2022-07-20","1","0","0000-00-00 00:00:00","0","31134"                                                                                                                                                                                                                                                                                                                              
"","Hacia Un Nuevo Estilo De Vida","Hacia Un Nuevo Estilo De Vida","","","","","5","20","07","2022","1","2022-07-20 16:00:00","2022-07-20 17:00:00","day","1","1","1","2022-07-20","1","0","0000-00-00 00:00:00","0","31129"                                                                                                                                                                                                                                                                                        
"","As� Pasa 2t","As� Pasa 2t","","","","","5","20","07","2022","1","2022-07-20 17:00:00","2022-07-20 17:30:00","day","1","1","1","2022-07-20","1","0","0000-00-00 00:00:00","0","36434"                                                                                                                                                                                                                                                                                                                            
"","El Combo Amarillo","El Combo Amarillo  (4t)","","","","","5","20","07","2022","1","2022-07-20 17:30:00","2022-07-20 18:00:00","day","1","1","1","2022-07-20","1","0","0000-00-00 00:00:00","0","35350"                                                                                                                                                                                                                                                                                                          
"","El Combo Amarillo","El Combo Amarillo  (4t)","","","","","5","20","07","2022","1","2022-07-20 18:00:00","2022-07-20 18:30:00","day","1","1","1","2022-07-20","1","0","0000-00-00 00:00:00","0","35350"                                                                                                                                                                                                                                                                                                          
"","Estadio Tv","Estadio Tv","","","","","5","20","07","2022","1","2022-07-20 18:30:00","2022-07-20 19:00:00","day","1","1","1","2022-07-20","1","0","0000-00-00 00:00:00","0","36855"                                                                                                                                                                                                                                                                                                                              
"","Televistazo Estelar","","","","","","5","20","07","2022","1","2022-07-20 19:00:00","2022-07-20 20:00:00","day","1","1","1","2022-07-20","1","0","0000-00-00 00:00:00","0","31133"                                                                                                                                                                                                                                                                                                                               
"","Hacia Un Nuevo Estilo De Vida","Hacia Un Nuevo Estilo De Vida","","","","","5","20","07","2022","1","2022-07-20 20:00:00","2022-07-20 21:00:00","day","1","1","1","2022-07-20","1","0","0000-00-00 00:00:00","0","31129"                                                                                                                                                                                                                                                                                        
"","Contacto Al Amanecer","","","","","","5","20","07","2022","1","2022-07-20 21:00:00","2022-07-20 22:00:00","day","1","1","1","2022-07-20","1","0","0000-00-00 00:00:00","0","31134"                                                                                                                                                                                                                                                                                                                              
"","Contacto Al Amanecer","","","","","","5","20","07","2022","1","2022-07-20 22:00:00","2022-07-20 23:00:00","day","1","1","1","2022-07-20","1","0","0000-00-00 00:00:00","0","31134"                                                                                                                                                                                                                                                                                                                              
"","El Combo Amarillo","El Combo Amarillo  (4t)","","","","","5","20","07","2022","1","2022-07-20 23:00:00","2022-07-20 23:30:00","day","1","1","1","2022-07-20","1","0","0000-00-00 00:00:00","0","35350"                                                                                                                                                                                                                                                                                                          
"","As� Pasa 2t","As� Pasa 2t","","","","","5","20","07","2022","1","2022-07-20 23:30:00","2022-07-20 00:00:00","day","1","1","1","2022-07-20","1","0","0000-00-00 00:00:00","0","36434"                                                                                                                                                                                                                                                                                                                            
"","Televistazo �ltima Edici�n","","","","","","5","20","07","2022","1","2022-07-20 00:00:00","2022-07-20 00:30:00","day","1","1","1","2022-07-20","1","0","0000-00-00 00:00:00","0","31764"                                                                                                                                                                                                                                                                                                                        
"","Estadio Tv","Estadio Tv","","","","","5","20","07","2022","1","2022-07-20 00:30:00","2022-07-20 01:00:00","day","1","1","1","2022-07-20","1","0","0000-00-00 00:00:00","0","36855"                                                                                                                                                                                                                                                                                                                              
"","Pluri Tv","Pluri Tv 2t","","","","","5","20","07","2022","1","2022-07-20 01:00:00","2022-07-20 02:00:00","day","1","1","1","2022-07-20","1","0","0000-00-00 00:00:00","0","37558"                                                                                                                                                                                                                                                                                                                               
"","El Combo Amarillo","El Combo Amarillo  (4t)","","","","","5","20","07","2022","1","2022-07-20 02:00:00","2022-07-20 02:30:00","day","1","1","1","2022-07-20","1","0","0000-00-00 00:00:00","0","35350"                                                                                                                                                                                                                                                                                                          
"","As� Pasa 2t","As� Pasa 2t","","","","","5","20","07","2022","1","2022-07-20 02:30:00","2022-07-20 03:00:00","day","1","1","1","2022-07-20","1","0","0000-00-00 00:00:00","0","36434"                                                                                                                                                                                                                                                                                                                            
"","Estadio Tv","Estadio Tv","","","","","5","20","07","2022","1","2022-07-20 03:00:00","2022-07-20 03:30:00","day","1","1","1","2022-07-20","1","0","0000-00-00 00:00:00","0","36855"                                                                                                                                                                                                                                                                                                                              
"","Televistazo �ltima Edici�n","","","","","","5","20","07","2022","1","2022-07-20 03:30:00","2022-07-20 04:00:00","day","1","1","1","2022-07-20","1","0","0000-00-00 00:00:00","0","31764"                                                                                                                                                                                                                                                                                                                        
"","Contacto Al Amanecer","","","","","","5","20","07","2022","1","2022-07-20 04:00:00","2022-07-20 05:00:00","day","1","1","1","2022-07-20","1","0","0000-00-00 00:00:00","0","31134"                                                                                                                                                                                                                                                                                                                              
"","Contacto Al Amanecer","","","","","","5","21","07","2022","1","2022-07-21 05:00:00","2022-07-21 06:00:00","day","1","1","1","2022-07-21","1","0","0000-00-00 00:00:00","0","31134"                                                                                                                                                                                                                                                                                                                              
"","Contacto Al Amanecer","","","","","","5","21","07","2022","1","2022-07-21 06:00:00","2022-07-21 07:00:00","day","1","1","1","2022-07-21","1","0","0000-00-00 00:00:00","0","31134"                                                                                                                                                                                                                                                                                                                              
"","Contacto Directo","","","","","","5","21","07","2022","1","2022-07-21 07:00:00","2022-07-21 07:45:00","day","1","1","1","2022-07-21","1","0","0000-00-00 00:00:00","0","31125"                                                                                                                                                                                                                                                                                                                                  
"","Contacto Comunidad Costa","","","","","","5","21","07","2022","1","2022-07-21 07:45:00","2022-07-21 08:30:00","day","1","1","1","2022-07-21","1","0","0000-00-00 00:00:00","0","31127"                                                                                                                                                                                                                                                                                                                          
"","Hacia Un Nuevo Estilo De Vida","Hacia Un Nuevo Estilo De Vida","","","","","5","21","07","2022","1","2022-07-21 08:30:00","2022-07-21 09:30:00","day","1","1","1","2022-07-21","1","0","0000-00-00 00:00:00","0","31129"                                                                                                                                                                                                                                                                                        
"","Hacia Un Nuevo Estilo De Vida","Hacia Un Nuevo Estilo De Vida","","","","","5","21","07","2022","1","2022-07-21 09:30:00","2022-07-21 10:30:00","day","1","1","1","2022-07-21","1","0","0000-00-00 00:00:00","0","31129"                                                                                                                                                                                                                                                                                        
"","En Contacto","En Contacto","","","","","5","21","07","2022","1","2022-07-21 10:30:00","2022-07-21 13:00:00","day","1","1","1","2022-07-21","1","0","0000-00-00 00:00:00","0","36736"                                                                                                                                                                                                                                                                                                                            
"","Televistazo","","","","","","5","21","07","2022","1","2022-07-21 13:00:00","2022-07-21 14:00:00","day","1","1","1","2022-07-21","1","0","0000-00-00 00:00:00","0","35533"                                                                                                                                                                                                                                                                                                                                       
"","Contacto Al Amanecer","","","","","","5","21","07","2022","1","2022-07-21 14:00:00","2022-07-21 15:00:00","day","1","1","1","2022-07-21","1","0","0000-00-00 00:00:00","0","31134"                                                                                                                                                                                                                                                                                                                              
"","Contacto Al Amanecer","","","","","","5","21","07","2022","1","2022-07-21 15:00:00","2022-07-21 16:00:00","day","1","1","1","2022-07-21","1","0","0000-00-00 00:00:00","0","31134"                                                                                                                                                                                                                                                                                                                              
"","Hacia Un Nuevo Estilo De Vida","Hacia Un Nuevo Estilo De Vida","","","","","5","21","07","2022","1","2022-07-21 16:00:00","2022-07-21 17:00:00","day","1","1","1","2022-07-21","1","0","0000-00-00 00:00:00","0","31129"                                                                                                                                                                                                                                                                                        
"","As� Pasa 2t","As� Pasa 2t","","","","","5","21","07","2022","1","2022-07-21 17:00:00","2022-07-21 17:30:00","day","1","1","1","2022-07-21","1","0","0000-00-00 00:00:00","0","36434"                                                                                                                                                                                                                                                                                                                            
"","El Combo Amarillo","El Combo Amarillo  (4t)","","","","","5","21","07","2022","1","2022-07-21 17:30:00","2022-07-21 18:00:00","day","1","1","1","2022-07-21","1","0","0000-00-00 00:00:00","0","35350"                                                                                                                                                                                                                                                                                                          
"","El Combo Amarillo","El Combo Amarillo  (4t)","","","","","5","21","07","2022","1","2022-07-21 18:00:00","2022-07-21 18:30:00","day","1","1","1","2022-07-21","1","0","0000-00-00 00:00:00","0","35350"                                                                                                                                                                                                                                                                                                          
"","Estadio Tv","Estadio Tv","","","","","5","21","07","2022","1","2022-07-21 18:30:00","2022-07-21 19:00:00","day","1","1","1","2022-07-21","1","0","0000-00-00 00:00:00","0","36855"                                                                                                                                                                                                                                                                                                                              
"","Televistazo Estelar","","","","","","5","21","07","2022","1","2022-07-21 19:00:00","2022-07-21 20:00:00","day","1","1","1","2022-07-21","1","0","0000-00-00 00:00:00","0","31133"                                                                                                                                                                                                                                                                                                                               
"","Hacia Un Nuevo Estilo De Vida","Hacia Un Nuevo Estilo De Vida","","","","","5","21","07","2022","1","2022-07-21 20:00:00","2022-07-21 21:00:00","day","1","1","1","2022-07-21","1","0","0000-00-00 00:00:00","0","31129"                                                                                                                                                                                                                                                                                        
"","Contacto Al Amanecer","","","","","","5","21","07","2022","1","2022-07-21 21:00:00","2022-07-21 22:00:00","day","1","1","1","2022-07-21","1","0","0000-00-00 00:00:00","0","31134"                                                                                                                                                                                                                                                                                                                              
"","Contacto Al Amanecer","","","","","","5","21","07","2022","1","2022-07-21 22:00:00","2022-07-21 23:00:00","day","1","1","1","2022-07-21","1","0","0000-00-00 00:00:00","0","31134"                                                                                                                                                                                                                                                                                                                              
"","El Combo Amarillo","El Combo Amarillo  (4t)","","","","","5","21","07","2022","1","2022-07-21 23:00:00","2022-07-21 23:30:00","day","1","1","1","2022-07-21","1","0","0000-00-00 00:00:00","0","35350"                                                                                                                                                                                                                                                                                                          
"","As� Pasa 2t","As� Pasa 2t","","","","","5","21","07","2022","1","2022-07-21 23:30:00","2022-07-21 00:00:00","day","1","1","1","2022-07-21","1","0","0000-00-00 00:00:00","0","36434"                                                                                                                                                                                                                                                                                                                            
"","Televistazo �ltima Edici�n","","","","","","5","21","07","2022","1","2022-07-21 00:00:00","2022-07-21 00:30:00","day","1","1","1","2022-07-21","1","0","0000-00-00 00:00:00","0","31764"                                                                                                                                                                                                                                                                                                                        
"","Estadio Tv","Estadio Tv","","","","","5","21","07","2022","1","2022-07-21 00:30:00","2022-07-21 01:00:00","day","1","1","1","2022-07-21","1","0","0000-00-00 00:00:00","0","36855"                                                                                                                                                                                                                                                                                                                              
"","Pluri Tv","Pluri Tv 2t","","","","","5","21","07","2022","1","2022-07-21 01:00:00","2022-07-21 02:00:00","day","1","1","1","2022-07-21","1","0","0000-00-00 00:00:00","0","37558"                                                                                                                                                                                                                                                                                                                               
"","El Combo Amarillo","El Combo Amarillo  (4t)","","","","","5","21","07","2022","1","2022-07-21 02:00:00","2022-07-21 02:30:00","day","1","1","1","2022-07-21","1","0","0000-00-00 00:00:00","0","35350"                                                                                                                                                                                                                                                                                                          
"","As� Pasa 2t","As� Pasa 2t","","","","","5","21","07","2022","1","2022-07-21 02:30:00","2022-07-21 03:00:00","day","1","1","1","2022-07-21","1","0","0000-00-00 00:00:00","0","36434"                                                                                                                                                                                                                                                                                                                            
"","Estadio Tv","Estadio Tv","","","","","5","21","07","2022","1","2022-07-21 03:00:00","2022-07-21 03:30:00","day","1","1","1","2022-07-21","1","0","0000-00-00 00:00:00","0","36855"                                                                                                                                                                                                                                                                                                                              
"","Televistazo �ltima Edici�n","","","","","","5","21","07","2022","1","2022-07-21 03:30:00","2022-07-21 04:00:00","day","1","1","1","2022-07-21","1","0","0000-00-00 00:00:00","0","31764"                                                                                                                                                                                                                                                                                                                        
"","Contacto Al Amanecer","","","","","","5","21","07","2022","1","2022-07-21 04:00:00","2022-07-21 05:00:00","day","1","1","1","2022-07-21","1","0","0000-00-00 00:00:00","0","31134"                                                                                                                                                                                                                                                                                                                              
"","Contacto Al Amanecer","","","","","","5","22","07","2022","1","2022-07-22 05:00:00","2022-07-22 06:00:00","day","1","1","1","2022-07-22","1","0","0000-00-00 00:00:00","0","31134"                                                                                                                                                                                                                                                                                                                              
"","Contacto Al Amanecer","","","","","","5","22","07","2022","1","2022-07-22 06:00:00","2022-07-22 07:00:00","day","1","1","1","2022-07-22","1","0","0000-00-00 00:00:00","0","31134"                                                                                                                                                                                                                                                                                                                              
"","Contacto Directo","","","","","","5","22","07","2022","1","2022-07-22 07:00:00","2022-07-22 07:45:00","day","1","1","1","2022-07-22","1","0","0000-00-00 00:00:00","0","31125"                                                                                                                                                                                                                                                                                                                                  
"","Contacto Comunidad Costa","","","","","","5","22","07","2022","1","2022-07-22 07:45:00","2022-07-22 08:30:00","day","1","1","1","2022-07-22","1","0","0000-00-00 00:00:00","0","31127"                                                                                                                                                                                                                                                                                                                          
"","Hacia Un Nuevo Estilo De Vida","Hacia Un Nuevo Estilo De Vida","","","","","5","22","07","2022","1","2022-07-22 08:30:00","2022-07-22 09:30:00","day","1","1","1","2022-07-22","1","0","0000-00-00 00:00:00","0","31129"                                                                                                                                                                                                                                                                                        
"","Hacia Un Nuevo Estilo De Vida","Hacia Un Nuevo Estilo De Vida","","","","","5","22","07","2022","1","2022-07-22 09:30:00","2022-07-22 10:30:00","day","1","1","1","2022-07-22","1","0","0000-00-00 00:00:00","0","31129"                                                                                                                                                                                                                                                                                        
"","En Contacto","En Contacto","","","","","5","22","07","2022","1","2022-07-22 10:30:00","2022-07-22 13:00:00","day","1","1","1","2022-07-22","1","0","0000-00-00 00:00:00","0","36736"                                                                                                                                                                                                                                                                                                                            
"","Televistazo","","","","","","5","22","07","2022","1","2022-07-22 13:00:00","2022-07-22 14:00:00","day","1","1","1","2022-07-22","1","0","0000-00-00 00:00:00","0","35533"                                                                                                                                                                                                                                                                                                                                       
"","Contacto Al Amanecer","","","","","","5","22","07","2022","1","2022-07-22 14:00:00","2022-07-22 15:00:00","day","1","1","1","2022-07-22","1","0","0000-00-00 00:00:00","0","31134"                                                                                                                                                                                                                                                                                                                              
"","Contacto Al Amanecer","","","","","","5","22","07","2022","1","2022-07-22 15:00:00","2022-07-22 16:00:00","day","1","1","1","2022-07-22","1","0","0000-00-00 00:00:00","0","31134"                                                                                                                                                                                                                                                                                                                              
"","Hacia Un Nuevo Estilo De Vida","Hacia Un Nuevo Estilo De Vida","","","","","5","22","07","2022","1","2022-07-22 16:00:00","2022-07-22 17:00:00","day","1","1","1","2022-07-22","1","0","0000-00-00 00:00:00","0","31129"                                                                                                                                                                                                                                                                                        
"","As� Pasa 2t","As� Pasa 2t","","","","","5","22","07","2022","1","2022-07-22 17:00:00","2022-07-22 17:30:00","day","1","1","1","2022-07-22","1","0","0000-00-00 00:00:00","0","36434"                                                                                                                                                                                                                                                                                                                            
"","El Combo Amarillo","El Combo Amarillo  (4t)","","","","","5","22","07","2022","1","2022-07-22 17:30:00","2022-07-22 18:00:00","day","1","1","1","2022-07-22","1","0","0000-00-00 00:00:00","0","35350"                                                                                                                                                                                                                                                                                                          
"","El Combo Amarillo","El Combo Amarillo  (4t)","","","","","5","22","07","2022","1","2022-07-22 18:00:00","2022-07-22 18:30:00","day","1","1","1","2022-07-22","1","0","0000-00-00 00:00:00","0","35350"                                                                                                                                                                                                                                                                                                          
"","Estadio Tv","Estadio Tv","","","","","5","22","07","2022","1","2022-07-22 18:30:00","2022-07-22 19:00:00","day","1","1","1","2022-07-22","1","0","0000-00-00 00:00:00","0","36855"                                                                                                                                                                                                                                                                                                                              
"","Televistazo Estelar","","","","","","5","22","07","2022","1","2022-07-22 19:00:00","2022-07-22 20:00:00","day","1","1","1","2022-07-22","1","0","0000-00-00 00:00:00","0","31133"                                                                                                                                                                                                                                                                                                                               
"","Hacia Un Nuevo Estilo De Vida","Hacia Un Nuevo Estilo De Vida","","","","","5","22","07","2022","1","2022-07-22 20:00:00","2022-07-22 21:00:00","day","1","1","1","2022-07-22","1","0","0000-00-00 00:00:00","0","31129"                                                                                                                                                                                                                                                                                        
"","Contacto Al Amanecer","","","","","","5","22","07","2022","1","2022-07-22 21:00:00","2022-07-22 22:00:00","day","1","1","1","2022-07-22","1","0","0000-00-00 00:00:00","0","31134"                                                                                                                                                                                                                                                                                                                              
